time,pm25_obs,pm25_cf,att,period,year,week,year_week
2019-08-18,22.914957378815444,23.66879,-0.753833438445298,pre,2019,33,201933
2019-08-25,24.338441256848117,22.936766,1.4016755860717502,pre,2019,34,201934
2019-09-01,24.73166886570726,23.9367,0.7949680447844081,pre,2019,35,201935
2019-09-08,26.550149909991628,25.142588,1.407562248248464,pre,2019,36,201936
2019-09-15,27.267186278163177,25.932417,1.334769362269622,pre,2019,37,201937
2019-09-22,26.329473064460604,26.408346,-0.07887311168685684,pre,2019,38,201938
2019-09-29,30.533482943180125,29.29217,1.2413133722572738,pre,2019,39,201939
2019-10-06,31.68356711204615,31.50128,0.1822872811135312,pre,2019,40,201940
2019-10-13,33.67319783778966,34.759655,-1.0864571609896387,pre,2019,41,201941
2019-10-20,40.3218154911978,40.24682,0.07499694871733453,pre,2019,42,201942
2019-10-27,44.04503133064559,43.275345,0.76968648201278,pre,2019,43,201943
2019-11-03,47.665557600846256,47.45244,0.21311924635406854,pre,2019,44,201944
2019-11-10,48.66660017281216,49.05227,-0.38566880912143375,pre,2019,45,201945
2019-11-17,49.350243761720186,49.550682,-0.2004383061509074,pre,2019,46,201946
2019-11-24,49.39514983464352,48.450386,0.9447637872802375,pre,2019,47,201947
2019-12-01,57.15191142429525,56.340218,0.8116938339632185,pre,2019,48,201948
2019-12-08,65.13832638170649,63.60827,1.5300576439135227,pre,2019,49,201949
2019-12-15,69.2799192932758,67.73936,1.5405622986468899,pre,2019,50,201950
2019-12-22,58.44342400606593,56.821514,1.6219098764272601,pre,2019,51,201951
2019-12-29,63.35562226249045,62.13418,1.2214441008693555,pre,2019,52,201952
2020-01-05,73.2160844386185,70.32743,2.8886537135208386,pre,2020,1,202001
2020-01-12,62.75802951585172,61.146027,1.6120029045235924,pre,2020,2,202002
2020-01-19,74.33637392634921,71.11674,3.2196365606265545,pre,2020,3,202003
2020-01-26,69.09237781881313,66.44782,2.6445552480123524,pre,2020,4,202004
2020-02-02,56.43558417384486,54.214005,2.2215796572432964,pre,2020,5,202005
2020-02-09,49.445786894018205,48.14919,1.2965978986568771,pre,2020,6,202006
2020-02-16,43.11861040551628,42.11333,1.0052795644518255,pre,2020,7,202007
2020-02-23,43.76301867039088,42.912933,0.8500853207815027,pre,2020,8,202008
2020-03-01,42.3783027954816,42.23113,0.14717410285464894,pre,2020,9,202009
2020-03-08,40.95018749482824,40.63689,0.3132970834512889,pre,2020,10,202010
2020-03-15,41.21786475342452,40.901627,0.316238166510459,pre,2020,11,202011
2020-03-22,37.391998203927415,36.5234,0.8685988509000708,pre,2020,12,202012
2020-03-29,36.48777809093279,36.32978,0.1579975123195112,pre,2020,13,202013
2020-04-05,39.62704759071681,39.792805,-0.16575712730076475,pre,2020,14,202014
2020-04-12,41.13874238797301,39.911953,1.2267894155609014,pre,2020,15,202015
2020-04-19,41.27063950407132,39.278507,1.9921322714053034,pre,2020,16,202016
2020-04-26,33.79825548244397,33.509377,0.288878956565064,pre,2020,17,202017
2020-05-03,33.034110517107,32.83806,0.19605204542731514,pre,2020,18,202018
2020-05-10,32.00817846532338,30.981966,1.0262124466466247,pre,2020,19,202019
2020-05-17,30.4595952337142,29.19601,1.2635846441145908,pre,2020,20,202020
2020-05-24,28.84074905227941,28.808634,0.03211524795812082,pre,2020,21,202021
2020-05-31,27.66275668031462,27.6713,-0.008544207746904675,pre,2020,22,202022
2020-06-07,26.676408713687565,26.525152,0.15125650726666606,pre,2020,23,202023
2020-06-14,24.448589347228385,23.543158,0.9054317697137364,pre,2020,24,202024
2020-06-21,23.85738479697292,24.150385,-0.2930001059811822,pre,2020,25,202025
2020-06-28,23.663449890003108,23.39166,0.2717891996954904,pre,2020,26,202026
2020-07-05,22.66186276284667,22.188799,0.47306385842772514,pre,2020,27,202027
2020-07-12,22.944200627185527,22.169683,0.7745171707646286,pre,2020,28,202028
2020-07-19,22.93497208205124,22.388536,0.5464356288041685,pre,2020,29,202029
2020-07-26,22.390971092781523,21.889936,0.5010346456379686,pre,2020,30,202030
2020-08-02,20.903663445399115,21.320562,-0.41689891727178363,pre,2020,31,202031
2020-08-09,20.505490555221552,20.37273,0.13276030009459916,pre,2020,32,202032
2020-08-16,21.12776253902613,21.2451,-0.11733748233617547,pre,2020,33,202033
2020-08-23,22.365181840192395,23.888248,-1.5230666034111202,pre,2020,34,202034
2020-08-30,23.24546536359469,23.451225,-0.20575991716702902,pre,2020,35,202035
2020-09-06,24.695479005581007,25.926483,-1.2310041487158685,pre,2020,36,202036
2020-09-13,25.56660180818203,25.581072,-0.014470045455666991,pre,2020,37,202037
2020-09-20,24.34840582824964,22.599209,1.7491969964625298,pre,2020,38,202038
2020-09-27,25.863697733999043,25.133305,0.7303931380517774,pre,2020,39,202039
2020-10-04,27.816093957268027,25.269136,2.546957528435019,pre,2020,40,202040
2020-10-11,30.6991745408119,32.927574,-2.2283996169029443,pre,2020,41,202041
2020-10-18,36.33803872806153,34.902893,1.4351456616552767,pre,2020,42,202042
2020-10-25,42.13063501854944,41.624992,0.5056426479439722,pre,2020,43,202043
2020-11-01,44.87311242118145,35.672546,9.200566034462703,post,2020,44,202044
2020-11-08,43.92969977560615,37.967743,5.961956855684278,post,2020,45,202045
2020-11-15,47.79545923012223,44.661564,3.133895356831218,post,2020,46,202046
2020-11-22,45.22609030585394,38.604588,6.621502750922296,post,2020,47,202047
2020-11-29,53.5010503848676,36.55703,16.944020660746503,post,2020,48,202048
2020-12-06,60.62419795418916,42.125385,18.49881266976533,post,2020,49,202049
2020-12-13,68.65478610148062,50.28684,18.367947569986484,post,2020,50,202050
2020-12-20,63.246344661860206,41.613544,21.632800197748878,post,2020,51,202051
2020-12-27,70.06964912226253,61.364807,8.704841993356283,post,2020,52,202052
2021-01-03,69.94736243939107,62.62525,7.32211066937154,post,2020,53,202053
2021-01-10,65.15183063842527,59.141228,6.010602916257298,post,2021,1,202101
2021-01-17,66.75940092271713,62.66987,4.089532453478853,post,2021,2,202102
2021-01-24,69.74884972862263,73.52637,-3.7775174588773694,post,2021,3,202103
2021-01-31,60.44795737653466,59.38308,1.0648778477260663,post,2021,4,202104
2021-02-07,54.96691340117694,38.52584,16.441072641899595,post,2021,5,202105
2021-02-14,49.580186561762936,37.642357,11.937829689204342,post,2021,6,202106
2021-02-21,42.76265499975424,24.693253,18.069402436277677,post,2021,7,202107
2021-02-28,44.022392203156464,44.16597,-0.14357764547634844,post,2021,8,202108
2021-03-07,42.35636820566769,43.544113,-1.187744953511995,post,2021,9,202109
2021-03-14,47.74727621349896,75.35066,-27.603386017946356,post,2021,10,202110
2021-03-21,45.93354281931981,95.61081,-49.677266506852064,post,2021,11,202111
2021-03-28,42.03912242722543,51.813385,-9.774262582540196,post,2021,12,202112
2021-04-04,40.30989062317361,53.512886,-13.202995424189673,post,2021,13,202113
2021-04-11,38.67122851453855,30.231596,8.439632521496556,post,2021,14,202114
2021-04-18,38.02995637651291,38.350235,-0.320278608838656,post,2021,15,202115
2021-04-25,34.73517824858401,25.5768,9.158378855883818,post,2021,16,202116
2021-05-02,32.33513356076434,32.109047,0.2260866247291844,post,2021,17,202117
2021-05-09,34.39598711151889,29.471605,4.9243818106155715,post,2021,18,202118
2021-05-16,30.0344779039768,25.360998,4.6734797502902765,post,2021,19,202119
2021-05-23,26.93670839453798,28.44927,-1.5125618538751056,post,2021,20,202120
2021-05-30,26.22856811547273,26.415346,-0.18677803015715355,post,2021,21,202121
2021-06-06,25.15305377635936,25.46343,-0.31037662830372525,post,2021,22,202122
2021-06-13,23.482163125632688,25.684937,-2.202773397804812,post,2021,23,202123
2021-06-20,21.854877891361124,24.642836,-2.787957725704306,post,2021,24,202124
2021-06-27,21.748829309253864,23.502548,-1.7537189085195735,post,2021,25,202125
2021-07-04,20.15485380534652,21.301767,-1.1469135438966447,post,2021,26,202126
2021-07-11,19.22291977316719,20.2732,-1.0502793082537067,post,2021,27,202127
2021-07-18,18.847140959766893,21.75933,-2.9121897897448257,post,2021,28,202128
2021-07-25,18.36422951705829,23.598356,-5.234126729889951,post,2021,29,202129
2021-08-01,18.17217015984177,23.017307,-4.845137121652371,post,2021,30,202130
2021-08-08,18.672038296799947,22.062353,-3.3903148373553265,post,2021,31,202131
2021-08-15,19.32374231265521,22.429995,-3.1062522704746733,post,2021,32,202132
2021-08-22,19.341213775696293,23.174698,-3.8334841002802698,post,2021,33,202133
2021-08-29,19.565053023993084,25.430437,-5.8653840640196115,post,2021,34,202134
2021-09-05,19.98995079513948,26.311468,-6.321517329250167,post,2021,35,202135
2021-09-12,21.44155465183417,25.903028,-4.461473836325009,post,2021,36,202136
2021-09-19,21.213652519050328,26.875673,-5.662020775017055,post,2021,37,202137
2021-09-26,21.196008036315902,27.342772,-6.146763493835465,post,2021,38,202138
2021-10-03,23.1857083773948,27.070005,-3.8842970394753173,post,2021,39,202139
2021-10-10,24.71264140669481,27.207445,-2.4948037379585095,post,2021,40,202140
2021-10-17,29.592442925162985,24.66223,4.930213387199117,post,2021,41,202141
2021-10-24,37.596002392724834,19.904232,17.69177036757835,post,2021,42,202142
2021-10-31,45.07414121424506,23.903805,21.170336435192326,post,2021,43,202143
2021-11-07,43.21933424085677,28.76389,14.455444928112627,post,2021,44,202144
2021-11-14,42.22059072148556,34.211308,8.009283195850792,post,2021,45,202145
2021-11-21,48.72425524991183,52.68007,-3.955813719814735,post,2021,46,202146
2021-11-28,45.42728648990422,21.263796,24.163490637243086,post,2021,47,202147
2021-12-05,48.09449516246716,22.956898,25.13759742687146,post,2021,48,202148
2021-12-12,60.39564727770147,34.912224,25.483423461783502,post,2021,49,202149
2021-12-19,51.30850183875299,36.36827,14.940230964729551,post,2021,50,202150
2021-12-26,54.19641084411307,52.727596,1.4688145611540833,post,2021,51,202151
2022-01-02,62.136642948695965,57.8991,4.237541691371746,post,2021,52,202152
2022-01-09,66.4750348516386,72.614105,-6.139070372970778,post,2022,1,202201
2022-01-16,66.71572792022057,77.654205,-10.938477402045052,post,2022,2,202202
2022-01-23,66.02113408576604,65.88925,0.13188237678166104,post,2022,3,202203
2022-01-30,57.49299040928793,44.32528,13.167711173448083,post,2022,4,202204
2022-02-06,51.5612357563263,34.09949,17.461744636941532,post,2022,5,202205
2022-02-13,46.99775967667802,25.90816,21.089600420696577,post,2022,6,202206
2022-02-20,46.51845804982034,22.849476,23.668982189224636,post,2022,7,202207
2022-02-27,47.71169106760401,28.731691,18.979999707130375,post,2022,8,202208
2022-03-06,42.76005146834356,42.25492,0.5051305088709057,post,2022,9,202209
2022-03-13,40.96754906977622,37.416416,3.551132901563328,post,2022,10,202210
2022-03-20,38.7091846291516,24.270006,14.43917844934203,post,2022,11,202211
2022-03-27,34.26989297235104,28.568308,5.701585095764123,post,2022,12,202212
2022-04-03,34.265987352164,33.96823,0.2977561509921216,post,2022,13,202213
2022-04-10,34.78309159845525,26.182905,8.600186401311696,post,2022,14,202214
2022-04-17,32.44930129395846,28.068428,4.380873254407682,post,2022,15,202215
2022-04-24,32.040427055597824,23.012846,9.027581062555832,post,2022,16,202216
2022-05-01,28.651482093310047,31.923784,-3.272302162671398,post,2022,17,202217
2022-05-08,28.215408039100307,22.490858,5.724549961097377,post,2022,18,202218
2022-05-15,26.54806062886429,19.81394,6.734120580646518,post,2022,19,202219
2022-05-22,25.08615058731782,26.652857,-1.5667062394644056,post,2022,20,202220
2022-05-29,23.247052375413865,30.460974,-7.213921364210158,post,2022,21,202221
2022-06-05,22.310272138679508,25.894258,-3.5839863604659996,post,2022,22,202222
2022-06-12,21.09068532611229,22.435183,-1.344497245298843,post,2022,23,202223
2022-06-19,19.65473947057898,21.069176,-1.4144362496358625,post,2022,24,202224
2022-06-26,18.5539500184605,22.86671,-4.312760644381296,post,2022,25,202225
2022-07-03,17.230068953034582,21.44649,-4.216420381071863,post,2022,26,202226
2022-07-10,16.861535422375162,21.802229,-4.940693505237142,post,2022,27,202227
2022-07-17,18.79975608862056,21.697487,-2.897730788820848,post,2022,28,202228
2022-07-24,17.661387178527278,22.668108,-5.0067208079229175,post,2022,29,202229
2022-07-31,17.727385011058605,22.074043,-4.346658262867177,post,2022,30,202230
2022-08-07,17.302020719389926,20.48066,-3.178638765473355,post,2022,31,202231
2022-08-14,17.660363280092625,20.744661,-3.084298051084133,post,2022,32,202232
2022-08-21,17.782190292386257,21.30499,-3.52280047604636,post,2022,33,202233
2022-08-28,18.30852518414214,21.62162,-3.313094994080515,post,2022,34,202234
2022-09-04,20.27575020828049,24.28305,-4.007300328828887,post,2022,35,202235
2022-09-11,24.44828488206989,24.218422,0.22986294603473212,post,2022,36,202236
2022-09-18,24.42424598750641,17.654848,6.769397888751527,post,2022,37,202237
2022-09-25,22.29533099951306,26.118036,-3.8227052706285427,post,2022,38,202238
2022-10-02,24.86384318375621,25.150232,-0.28638913130726706,post,2022,39,202239
2022-10-09,24.60555484937808,24.392712,0.2128432099737836,post,2022,40,202240
2022-10-16,32.132332042041746,22.56891,9.563421443286863,post,2022,41,202241
2022-10-23,37.571751358470166,10.132703,27.439048531016553,post,2022,42,202242
2022-10-30,35.88531278825153,12.708108,23.17720483994831,post,2022,43,202243
2022-11-06,37.68397331654721,7.127099,30.5568742793768,post,2022,44,202244
2022-11-13,42.94324910150098,11.986976,30.956273431640142,post,2022,45,202245
2022-11-20,38.759148289049605,13.722474,25.03667419084404,post,2022,46,202246
2022-11-27,35.33241355197276,9.489018,25.84339511172618,post,2022,47,202247
2022-12-04,42.13170103184637,9.868562,32.26313928715643,post,2022,48,202248
2022-12-11,58.42109327231068,39.289124,19.131969737154428,post,2022,49,202249
2022-12-18,54.17167815531816,37.72631,16.445367425337693,post,2022,50,202250
2022-12-25,56.06118131252109,44.765396,11.29578519435703,post,2022,51,202251
