time,pm25_obs,pm25_cf,att,period,year,week,year_week
2018-06-24,22.62734246289652,22.915436,-0.2880933281191034,pre,2018,25,201825
2018-07-01,22.49583675356014,22.937336,-0.441499214457437,pre,2018,26,201826
2018-07-08,22.77050462253469,22.085869,0.6846357870854725,pre,2018,27,201827
2018-07-15,23.22785767833143,23.511063,-0.28320494373888394,pre,2018,28,201828
2018-07-22,24.46613496706018,24.166655,0.29948038026818935,pre,2018,29,201829
2018-07-29,24.82814313653465,24.607649,0.22049428704734453,pre,2018,30,201830
2018-08-05,23.389237490284398,23.40926,-0.020022305858180545,pre,2018,31,201831
2018-08-12,22.834133820131907,22.809364,0.024769501284250595,pre,2018,32,201832
2018-08-19,23.24463733914413,23.279922,-0.03528514620743195,pre,2018,33,201833
2018-08-26,24.33155891119404,24.716675,-0.38511589349345954,pre,2018,34,201834
2018-09-02,24.42569318043204,24.226229,0.19946446644278382,pre,2018,35,201835
2018-09-09,24.13751782054768,23.99157,0.14594830150470983,pre,2018,36,201836
2018-09-16,23.40220185374961,23.285767,0.11643525218710948,pre,2018,37,201837
2018-09-23,22.070597498820803,22.155058,-0.0844604082836895,pre,2018,38,201838
2018-09-30,24.441222789425503,24.223408,0.2178150440641744,pre,2018,39,201839
2018-10-07,27.319546227377,27.501701,-0.18215512760346897,pre,2018,40,201840
2018-10-14,31.028199848679726,30.902262,0.1259381146709373,pre,2018,41,201841
2018-10-21,31.288645333497428,31.237736,0.05090958520641209,pre,2018,42,201842
2018-10-28,30.62169143137214,30.739525,-0.11783340993645552,pre,2018,43,201843
2018-11-04,33.65326712050884,33.77217,-0.11890389999896911,pre,2018,44,201844
2018-11-11,32.89345617848687,32.83658,0.05687780934624698,pre,2018,45,201845
2018-11-18,34.35838832117409,34.74223,-0.3838411404958322,pre,2018,46,201846
2018-11-25,35.59488614304559,35.87611,-0.2812239338587048,pre,2018,47,201847
2018-12-02,47.46037580096761,47.58774,-0.1273660508390293,pre,2018,48,201848
2018-12-09,44.14714552656962,44.421238,-0.2740924189870171,pre,2018,49,201849
2018-12-16,50.62852244353598,50.591866,0.03665690398519672,pre,2018,50,201850
2018-12-23,51.00545463413176,51.052006,-0.046551133690506674,pre,2018,51,201851
2018-12-30,52.47952838599065,52.24124,0.23828693091252262,pre,2018,52,201852
2019-01-06,59.8390074597872,60.00237,-0.16336146721475586,pre,2019,1,201901
2019-01-13,62.070228532609214,62.232826,-0.16259770030094245,pre,2019,2,201902
2019-01-20,60.32795292325339,59.976456,0.35149723477682926,pre,2019,3,201903
2019-01-27,66.08879349194515,65.77724,0.31155655346859135,pre,2019,4,201904
2019-02-03,57.79567545556765,57.41347,0.3822042336438187,pre,2019,5,201905
2019-02-10,53.58663260444077,53.278515,0.30811774238022593,pre,2019,6,201906
2019-02-17,43.03491414881108,42.67188,0.3630353341138175,pre,2019,7,201907
2019-02-24,46.67862381565647,46.55973,0.11889328587131587,pre,2019,8,201908
2019-03-03,43.18124176064919,42.666214,0.5150277713913809,pre,2019,9,201909
2019-03-10,39.75773251177325,39.516174,0.24155819536699852,pre,2019,10,201910
2019-03-17,37.87583808407615,37.8153,0.06053809628318163,pre,2019,11,201911
2019-03-24,33.709954527825005,33.733074,-0.023119660407417086,pre,2019,12,201912
2019-03-31,33.01628061306805,33.00008,0.01620050442546983,pre,2019,13,201913
2019-04-07,32.700349755722705,32.50201,0.1983394102637206,pre,2019,14,201914
2019-04-14,31.47367963184581,31.517307,-0.04362764964833232,pre,2019,15,201915
2019-04-21,30.66131514390144,30.7061,-0.044785319965747306,pre,2019,16,201916
2019-04-28,30.600812363599275,30.440643,0.1601690530523996,pre,2019,17,201917
2019-05-05,30.893238071716457,30.904802,-0.01156425067123834,pre,2019,18,201918
2019-05-12,31.90599359803625,31.92986,-0.023865563340702778,pre,2019,19,201919
2019-05-19,34.30559596411771,34.26025,0.04534587256497247,pre,2019,20,201920
2019-05-26,29.02055346833916,28.762754,0.25779902803154187,pre,2019,21,201921
2019-06-02,24.061053265507653,23.841217,0.21983622449202755,pre,2019,22,201922
2019-06-09,21.73706181140373,21.608616,0.12844593615959,pre,2019,23,201923
2019-06-16,20.67383334445128,20.28601,0.3878226022637783,pre,2019,24,201924
2019-06-23,19.884896904220188,19.831133,0.05376401542624265,pre,2019,25,201925
2019-06-30,19.88846589072905,19.274933,0.6135330294009265,pre,2019,26,201926
2019-07-07,19.4034359680305,19.076347,0.32708861695628144,pre,2019,27,201927
2019-07-14,20.14941200295303,19.737024,0.4123876957020549,pre,2019,28,201928
2019-07-21,21.191177069555597,21.02469,0.16648644150383873,pre,2019,29,201929
2019-07-28,19.78282830294268,19.459526,0.3233022409309605,pre,2019,30,201930
2019-08-04,18.575054604865347,18.559263,0.015791375495229687,pre,2019,31,201931
2019-08-11,19.922350626233207,19.32523,0.5971209814578167,pre,2019,32,201932
2019-08-18,22.63522190276036,22.750254,-0.11503177460780378,pre,2019,33,201933
2019-08-25,23.32509831331103,22.761127,0.5639708413872029,pre,2019,34,201934
2019-09-01,22.00037443696925,21.9751,0.02527487337061629,pre,2019,35,201935
2019-09-08,22.705929271206333,22.23962,0.4663090624660988,pre,2019,36,201936
2019-09-15,23.846151419273912,23.509178,0.3369732576528186,pre,2019,37,201937
2019-09-22,23.390727878683865,23.78812,-0.39739239109152535,pre,2019,38,201938
2019-09-29,27.49273766757901,27.377197,0.11554040195401072,pre,2019,39,201939
2019-10-06,28.23894615408056,27.844719,0.39422722097508966,pre,2019,40,201940
2019-10-13,27.895009606887307,28.302792,-0.4077819885716778,pre,2019,41,201941
2019-10-20,29.913701487568293,30.010283,-0.09658102891119924,pre,2019,42,201942
2019-10-27,31.69256232953848,31.814114,-0.12155128740488053,pre,2019,43,201943
2019-11-03,35.8079323323893,35.90391,-0.09597925818687258,pre,2019,44,201944
2019-11-10,38.62962966988266,39.002674,-0.37304443290054223,pre,2019,45,201945
2019-11-17,37.37444442406895,37.561893,-0.1874490390658181,pre,2019,46,201946
2019-11-24,35.21162166220138,35.308765,-0.09714374917557222,pre,2019,47,201947
2019-12-01,38.36294974762647,38.534878,-0.17192802947313623,pre,2019,48,201948
2019-12-08,46.324874634523816,46.563725,-0.23884988329844958,pre,2019,49,201949
2019-12-15,52.94660132899866,53.376926,-0.43032509312048006,pre,2019,50,201950
2019-12-22,44.492036994774345,44.313316,0.1787206495595015,pre,2019,51,201951
2019-12-29,47.474468046563935,47.5087,-0.034233277898955805,pre,2019,52,201952
2020-01-05,52.043589755321136,51.89151,0.15207974555551118,pre,2020,1,202001
2020-01-12,43.296963444844536,43.19573,0.10123514284258306,pre,2020,2,202002
2020-01-19,51.21574128426848,51.066822,0.14891923226652892,pre,2020,3,202003
2020-01-26,49.57512364607645,49.525074,0.05004964094949571,pre,2020,4,202004
2020-02-02,40.934093462102645,40.653748,0.2803459035088949,pre,2020,5,202005
2020-02-09,36.83661427727626,36.75392,0.08269276848719898,pre,2020,6,202006
2020-02-16,34.0454290168626,33.817364,0.22806527784892694,pre,2020,7,202007
2020-02-23,35.09090215043052,34.955097,0.13580495194419484,pre,2020,8,202008
2020-03-01,34.03193339390039,33.81776,0.21417292637109142,pre,2020,9,202009
2020-03-08,30.114610285988377,30.001297,0.11331328891806436,pre,2020,10,202010
2020-03-15,32.52100391225197,32.48276,0.038242529195329666,pre,2020,11,202011
2020-03-22,32.91296908453789,32.554466,0.35850283697929797,pre,2020,12,202012
2020-03-29,30.7430850631208,30.82413,-0.08104404149345612,pre,2020,13,202013
2020-04-05,31.615094226597677,31.473394,0.14169983267677821,pre,2020,14,202014
2020-04-12,32.38148087742578,32.08539,0.29609269383202985,pre,2020,15,202015
2020-04-19,29.655907496455946,29.418396,0.2375115003621957,pre,2020,16,202016
2020-04-26,27.2288617651681,27.019794,0.2090673010567734,pre,2020,17,202017
2020-05-03,28.61411765622228,28.587666,0.026452098360952192,pre,2020,18,202018
2020-05-10,26.65505374919029,26.667343,-0.012289390458146698,pre,2020,19,202019
2020-05-17,26.389317787307498,25.769434,0.619883812087771,pre,2020,20,202020
2020-05-24,23.70174763278956,24.14453,-0.44278170986180854,pre,2020,21,202021
2020-05-31,20.86769473111787,20.577324,0.2903708175436499,pre,2020,22,202022
2020-06-07,19.35572050407648,19.330334,0.02538679435968305,pre,2020,23,202023
2020-06-14,17.658320968026064,17.09805,0.5602718042077051,pre,2020,24,202024
2020-06-21,17.079052354016945,17.112698,-0.03364524730141483,pre,2020,25,202025
2020-06-28,16.982377993741068,16.641983,0.3403949615145052,pre,2020,26,202026
2020-07-05,16.610189871955768,16.287592,0.32259793775166656,pre,2020,27,202027
2020-07-12,16.724658162599727,16.249916,0.474742085939571,pre,2020,28,202028
2020-07-19,17.726817902661562,17.450588,0.2762296763432026,pre,2020,29,202029
2020-07-26,17.59186834929412,16.908459,0.6834096395773237,pre,2020,30,202030
2020-08-02,16.023404953407624,16.26899,-0.2455846095806571,pre,2020,31,202031
2020-08-09,15.793094967710614,15.696229,0.09686598669254742,pre,2020,32,202032
2020-08-16,16.621620947366758,16.338528,0.2830932679233982,pre,2020,33,202033
2020-08-23,19.14386268690313,18.652828,0.49103447035039594,pre,2020,34,202034
2020-08-30,20.166682772192924,20.122437,0.04424624875542449,pre,2020,35,202035
2020-09-06,22.775391918302144,23.249283,-0.473890918611918,pre,2020,36,202036
2020-09-13,22.57298415705009,22.610943,-0.03795868352608167,pre,2020,37,202037
2020-09-20,20.22038824081068,20.12608,0.09430868148450955,pre,2020,38,202038
2020-09-27,22.09085129897909,21.375237,0.7156147877486205,pre,2020,39,202039
2020-10-04,23.232109504227072,23.007816,0.22429318952980637,pre,2020,40,202040
2020-10-11,24.33701295919061,24.914879,-0.5778658860242345,pre,2020,41,202041
2020-10-18,27.71197120380773,27.636326,0.07564536762609109,pre,2020,42,202042
2020-10-25,29.64584362554948,29.710905,-0.06506144952376047,pre,2020,43,202043
2020-11-01,31.72827450954246,31.540142,0.18813245021628688,post,2020,44,202044
2020-11-08,32.57696884485202,32.214825,0.3621441683383466,post,2020,45,202045
2020-11-15,34.95419227620299,34.452904,0.5012885286443947,post,2020,46,202046
2020-11-22,30.9224503550056,30.595158,0.3272927317145857,post,2020,47,202047
2020-11-29,33.91161732896062,29.209703,4.701913883526046,post,2020,48,202048
2020-12-06,41.66173803098061,33.74274,7.918997399877092,post,2020,49,202049
2020-12-13,47.06219939259425,41.666416,5.395783224381361,post,2020,50,202050
2020-12-20,45.85739224594002,38.00906,7.84833233993416,post,2020,51,202051
2020-12-27,54.00986398553791,53.67693,0.3329345116609588,post,2020,52,202052
2021-01-03,54.624413243129645,49.161877,5.462536564662848,post,2020,53,202053
2021-01-10,51.23136688662244,43.24157,7.98979736757947,post,2021,1,202101
2021-01-17,54.52717666035508,45.074875,9.452301782425394,post,2021,2,202102
2021-01-24,53.51738402089804,49.082962,4.43442198476523,post,2021,3,202103
2021-01-31,46.76106680370481,39.961033,6.8000339362731665,post,2021,4,202104
2021-02-07,44.890978062989234,40.47827,4.412706578614234,post,2021,5,202105
2021-02-14,40.90136309971767,36.0939,4.807464326524311,post,2021,6,202106
2021-02-21,35.35308463974353,22.298813,13.05427177353259,post,2021,7,202107
2021-02-28,34.38143693574163,24.429455,9.951982132274836,post,2021,8,202108
2021-03-07,31.815776737363244,31.94416,-0.1283837240625374,post,2021,9,202109
2021-03-14,33.110505324803206,52.76377,-19.6532657323257,post,2021,10,202110
2021-03-21,33.3202862004534,104.623505,-71.30321843821847,post,2021,11,202111
2021-03-28,32.818503721571815,50.551945,-17.7334410110942,post,2021,12,202112
2021-04-04,30.266491738889144,37.752827,-7.486334951784684,post,2021,13,202113
2021-04-11,29.75825705728641,26.806591,2.951666023350864,post,2021,14,202114
2021-04-18,27.932810682727656,28.74429,-0.8114787154657037,post,2021,15,202115
2021-04-25,25.554587744346385,20.96782,4.586768530479198,post,2021,16,202116
2021-05-02,26.21867700453143,28.48107,-2.262392560287907,post,2021,17,202117
2021-05-09,26.83884628284129,21.586739,5.252107696415507,post,2021,18,202118
2021-05-16,24.961265882411237,21.40697,3.5542968119766662,post,2021,19,202119
2021-05-23,22.83564822512045,25.00858,-2.1729310290299395,post,2021,20,202120
2021-05-30,20.950867036177904,21.542603,-0.5917355028845961,post,2021,21,202121
2021-06-06,19.45180572349744,19.246508,0.20529807884411966,post,2021,22,202122
2021-06-13,17.908525770614705,19.147488,-1.238961869766154,post,2021,23,202123
2021-06-20,16.28173602887905,18.494587,-2.212850915701029,post,2021,24,202124
2021-06-27,15.784225387410157,17.581497,-1.797271804972656,post,2021,25,202125
2021-07-04,15.310619661242876,16.150158,-0.8395382672239204,post,2021,26,202126
2021-07-11,14.134756642527092,16.229898,-2.0951418102316968,post,2021,27,202127
2021-07-18,14.29381305874028,17.119675,-2.825861623876907,post,2021,28,202128
2021-07-25,14.06448783186559,17.767742,-3.7032543251168324,post,2021,29,202129
2021-08-01,15.13640097106142,18.041193,-2.9047920373614318,post,2021,30,202130
2021-08-08,14.523025409014718,19.259792,-4.736766918866142,post,2021,31,202131
2021-08-15,14.4210109301326,19.351477,-4.930465739178924,post,2021,32,202132
2021-08-22,15.335222793480677,18.37526,-3.040036605933386,post,2021,33,202133
2021-08-29,15.52114465748958,20.059425,-4.538280696514326,post,2021,34,202134
2021-09-05,16.215123660101376,20.569954,-4.354830258355655,post,2021,35,202135
2021-09-12,17.352990051995768,21.007996,-3.655005553472982,post,2021,36,202136
2021-09-19,17.507091322795176,21.362934,-3.855842789753652,post,2021,37,202137
2021-09-26,16.8812184479774,21.512373,-4.631154522603655,post,2021,38,202138
2021-10-03,19.15765614724222,24.219423,-5.0617671468251615,post,2021,39,202139
2021-10-10,18.74116723749079,21.164532,-2.423364470272883,post,2021,40,202140
2021-10-17,21.93899191941001,19.752943,2.1860488804695812,post,2021,41,202141
2021-10-24,24.665151554198957,17.500954,7.1641978798825505,post,2021,42,202142
2021-10-31,29.71222386984452,16.845102,12.867121559663858,post,2021,43,202143
2021-11-07,30.06868151865169,13.18324,16.885441581823077,post,2021,44,202144
2021-11-14,32.55437955101688,18.909996,13.644383518302035,post,2021,45,202145
2021-11-21,35.08370661799675,26.110264,8.973442793533856,post,2021,46,202146
2021-11-28,32.794292160415814,15.480589,17.313703247451947,post,2021,47,202147
2021-12-05,39.69930306437804,22.07951,17.61979332927062,post,2021,48,202148
2021-12-12,44.9135262078891,32.173847,12.73967900940277,post,2021,49,202149
2021-12-19,41.02665952170335,23.154453,17.87220624411546,post,2021,50,202150
2021-12-26,45.066211386521175,35.47562,9.590591116745784,post,2021,51,202151
2022-01-02,52.63487888402958,43.19795,9.436930428219036,post,2021,52,202152
2022-01-09,52.13268621937921,43.190697,8.941989503070616,post,2022,1,202201
2022-01-16,56.00981738836538,44.280125,11.729692724058737,post,2022,2,202202
2022-01-23,48.10168706205314,41.36701,6.734678852824622,post,2022,3,202203
2022-01-30,38.02801354104035,33.000225,5.02778847390168,post,2022,4,202204
2022-02-06,43.76647935794797,30.077374,13.6891058533093,post,2022,5,202205
2022-02-13,39.446116563763226,26.2936,13.152516481365765,post,2022,6,202206
2022-02-20,37.0686109136669,18.641376,18.427234418305574,post,2022,7,202207
2022-02-27,38.31335969303352,25.70847,12.604890302164378,post,2022,8,202208
2022-03-06,38.038392357654814,38.900166,-0.8617732002065139,post,2022,9,202209
2022-03-13,31.75295687624863,25.5219,6.231056699246675,post,2022,10,202210
2022-03-20,30.631029139090582,22.888285,7.742744455863043,post,2022,11,202211
2022-03-27,27.385738317552107,26.579815,0.8059234066634353,post,2022,12,202212
2022-04-03,26.736668823809605,27.76464,-1.0279719842958635,post,2022,13,202213
2022-04-10,27.201447433623475,22.047756,5.1536912385551155,post,2022,14,202214
2022-04-17,26.412406567993568,25.93737,0.4750362677005988,post,2022,15,202215
2022-04-24,27.885178530603337,22.50626,5.378918612390446,post,2022,16,202216
2022-05-01,25.086586702838368,27.807333,-2.7207462897153434,post,2022,17,202217
2022-05-08,25.512301956826654,22.067087,3.44521478336474,post,2022,18,202218
2022-05-15,24.731856362813623,18.934193,5.79766370534292,post,2022,19,202219
2022-05-22,21.535417090860022,23.94521,-2.4097924123138057,post,2022,20,202220
2022-05-29,18.753969699854583,23.536001,-4.782031505589753,post,2022,21,202221
2022-06-05,18.56085643319852,18.012733,0.5481229737258637,post,2022,22,202222
2022-06-12,17.23786957805626,18.573568,-1.3356987660599522,post,2022,23,202223
2022-06-19,15.996219096499932,18.585354,-2.589134754818428,post,2022,24,202224
2022-06-26,15.058866650319333,18.575752,-3.5168856079814486,post,2022,25,202225
2022-07-03,14.145652191883736,16.55231,-2.40665875171978,post,2022,26,202226
2022-07-10,13.758436640315333,17.926958,-4.1685214437911124,post,2022,27,202227
2022-07-17,15.500345974395346,17.36252,-1.8621742435001618,post,2022,28,202228
2022-07-24,15.800803496244278,18.770948,-2.970144913789902,post,2022,29,202229
2022-07-31,16.880714371852598,20.76647,-3.885755583591738,post,2022,30,202230
2022-08-07,16.59275942999623,17.367458,-0.7746989135096278,post,2022,31,202231
2022-08-14,15.08416085881577,17.173592,-2.089430754953762,post,2022,32,202232
2022-08-21,15.027813635261262,18.263233,-3.2354195495531908,post,2022,33,202233
2022-08-28,16.591807839950203,19.277248,-2.6854405426181565,post,2022,34,202234
2022-09-04,18.306975002531114,20.637674,-2.3306993291339246,post,2022,35,202235
2022-09-11,23.91628126189123,23.702353,0.21392873808751744,post,2022,36,202236
2022-09-18,25.111818014039624,20.399586,4.712232290162671,post,2022,37,202237
2022-09-25,21.54501805655796,25.462517,-3.917498728110008,post,2022,38,202238
2022-10-02,21.688759254502543,23.182827,-1.4940677413470667,post,2022,39,202239
2022-10-09,20.17088465712305,19.60414,0.5667453291201205,post,2022,40,202240
2022-10-16,27.100100250641358,17.862946,9.237154694000733,post,2022,41,202241
2022-10-23,30.095949217637425,17.09572,13.00022892649973,post,2022,42,202242
2022-10-30,27.08802234152451,13.46505,13.622972597872167,post,2022,43,202243
2022-11-06,27.74027510667469,6.018153,21.722121916061898,post,2022,44,202244
2022-11-13,28.169291948027,8.180636,19.988655542082174,post,2022,45,202245
2022-11-20,27.26069687449685,7.61414,19.646556840774927,post,2022,46,202246
2022-11-27,26.301240926781155,11.128811,15.172430044212796,post,2022,47,202247
2022-12-04,32.9718826663084,13.650441,19.321441496569634,post,2022,48,202248
2022-12-11,40.471342838363846,30.496655,9.974688327865799,post,2022,49,202249
2022-12-18,46.86115072631186,33.950413,12.910737976067722,post,2022,50,202250
2022-12-25,46.52810477783586,39.259754,7.268350596927654,post,2022,51,202251
