time,pm25_obs,pm25_cf,att,period,year,week,year_week
2019-05-12,31.90599359803625,32.95712,-1.051125390000859,pre,2019,19,201919
2019-05-19,34.30559596411771,34.06888,0.23671779028958184,pre,2019,20,201920
2019-05-26,29.02055346833916,28.322876,0.697677491776659,pre,2019,21,201921
2019-06-02,24.061053265507653,24.334105,-0.27305127245621463,pre,2019,22,201922
2019-06-09,21.73706181140373,21.21593,0.5211308726830275,pre,2019,23,201923
2019-06-16,20.67383334445128,20.357676,0.31615779208311423,pre,2019,24,201924
2019-06-23,19.884896904220188,19.167355,0.7175423204799536,pre,2019,25,201925
2019-06-30,19.88846589072905,18.699562,1.1889038179751452,pre,2019,26,201926
2019-07-07,19.4034359680305,19.091671,0.3117649780402658,pre,2019,27,201927
2019-07-14,20.14941200295303,20.313839,-0.1644269557872029,pre,2019,28,201928
2019-07-21,21.191177069555597,21.15063,0.04054611862786217,pre,2019,29,201929
2019-07-28,19.78282830294268,19.484539,0.29828927096025737,pre,2019,30,201930
2019-08-04,18.575054604865347,19.639088,-1.0640330721366063,pre,2019,31,201931
2019-08-11,19.922350626233207,20.056324,-0.13397337889374583,pre,2019,32,201932
2019-08-18,22.63522190276036,22.298985,0.33623737517246965,pre,2019,33,201933
2019-08-25,23.32509831331103,22.687843,0.6372549905571248,pre,2019,34,201934
2019-09-01,22.00037443696925,20.61743,1.382944703692882,pre,2019,35,201935
2019-09-08,22.705929271206333,21.964008,0.7419209399075051,pre,2019,36,201936
2019-09-15,23.846151419273912,23.812073,0.03407866536766235,pre,2019,37,201937
2019-09-22,23.390727878683865,23.569138,-0.17840969455832223,pre,2019,38,201938
2019-09-29,27.49273766757901,26.540644,0.9520939755624092,pre,2019,39,201939
2019-10-06,28.23894615408056,28.539652,-0.30070571664698065,pre,2019,40,201940
2019-10-13,27.895009606887307,28.168991,-0.2739814819798809,pre,2019,41,201941
2019-10-20,29.913701487568293,30.290726,-0.37702422043951955,pre,2019,42,201942
2019-10-27,31.69256232953848,31.612686,0.07987617231191635,pre,2019,43,201943
2019-11-03,35.8079323323893,34.970867,0.8370651754068774,pre,2019,44,201944
2019-11-10,38.62962966988266,39.947033,-1.317403258584136,pre,2019,45,201945
2019-11-17,37.37444442406895,37.106346,0.26809829369785376,pre,2019,46,201946
2019-11-24,35.21162166220138,33.69526,1.5163625679630997,pre,2019,47,201947
2019-12-01,38.36294974762647,38.689297,-0.32634697478563623,pre,2019,48,201948
2019-12-08,46.324874634523816,46.636288,-0.31141305468516833,pre,2019,49,201949
2019-12-15,52.94660132899866,53.12732,-0.18071800693883944,pre,2019,50,201950
2019-12-22,44.492036994774345,44.712242,-0.2202051316904985,pre,2019,51,201951
2019-12-29,47.474468046563935,48.273556,-0.7990877090512996,pre,2019,52,201952
2020-01-05,52.043589755321136,53.172928,-1.1293381011241763,pre,2020,1,202001
2020-01-12,43.296963444844536,43.475952,-0.17898870359296382,pre,2020,2,202002
2020-01-19,51.21574128426848,51.66468,-0.4489391966885492,pre,2020,3,202003
2020-01-26,49.57512364607645,49.95555,-0.38042750138448866,pre,2020,4,202004
2020-02-02,40.934093462102645,41.475876,-0.5417823923895426,pre,2020,5,202005
2020-02-09,36.83661427727626,36.819576,0.0170380138485271,pre,2020,6,202006
2020-02-16,34.0454290168626,33.57907,0.4663579719407238,pre,2020,7,202007
2020-02-23,35.09090215043052,34.8244,0.26650029496177297,pre,2020,8,202008
2020-03-01,34.03193339390039,34.28913,-0.25719777065039295,pre,2020,9,202009
2020-03-08,30.114610285988377,29.162197,0.9524131729512675,pre,2020,10,202010
2020-03-15,32.52100391225197,32.145264,0.3757402403769703,pre,2020,11,202011
2020-03-22,32.91296908453789,30.997746,1.915223570621876,pre,2020,12,202012
2020-03-29,30.7430850631208,32.25925,-1.516165577748339,pre,2020,13,202013
2020-04-05,31.615094226597677,31.203386,0.41170791983498134,pre,2020,14,202014
2020-04-12,32.38148087742578,32.614933,-0.23345213649023577,pre,2020,15,202015
2020-04-19,29.655907496455946,30.249245,-0.5933371934854605,pre,2020,16,202016
2020-04-26,27.2288617651681,26.850246,0.37861533572474215,pre,2020,17,202017
2020-05-03,28.61411765622228,28.505655,0.10846236752599125,pre,2020,18,202018
2020-05-10,26.65505374919029,26.555304,0.09975017558189236,pre,2020,19,202019
2020-05-17,26.389317787307498,25.791973,0.5973446732938257,pre,2020,20,202020
2020-05-24,23.70174763278956,24.940737,-1.2389891378403242,pre,2020,21,202021
2020-05-31,20.86769473111787,22.118633,-1.2509385391458032,pre,2020,22,202022
2020-06-07,19.35572050407648,19.83683,-0.4811096350836763,pre,2020,23,202023
2020-06-14,17.658320968026064,16.625286,1.0330348657311426,pre,2020,24,202024
2020-06-21,17.079052354016945,16.898897,0.18015518299643674,pre,2020,25,202025
2020-06-28,16.982377993741068,16.245628,0.736749636807474,pre,2020,26,202026
2020-07-05,16.610189871955768,16.866047,-0.25585703356181,pre,2020,27,202027
2020-07-12,16.724658162599727,16.951324,-0.22666630029089774,pre,2020,28,202028
2020-07-19,17.726817902661562,18.632477,-0.905658903979063,pre,2020,29,202029
2020-07-26,17.59186834929412,17.043375,0.5484933340353315,pre,2020,30,202030
2020-08-02,16.023404953407624,16.212433,-0.18902790792050084,pre,2020,31,202031
2020-08-09,15.793094967710614,15.572319,0.22077593694889508,pre,2020,32,202032
2020-08-16,16.621620947366758,17.220497,-0.5988761839808987,pre,2020,33,202033
2020-08-23,19.14386268690313,19.972075,-0.8282118217638619,pre,2020,34,202034
2020-08-30,20.166682772192924,20.81783,-0.6511463598871536,pre,2020,35,202035
2020-09-06,22.775391918302144,23.214062,-0.4386698187584024,pre,2020,36,202036
2020-09-13,22.57298415705009,23.033752,-0.4607682843561598,pre,2020,37,202037
2020-09-20,20.22038824081068,20.475863,-0.2554742622410764,pre,2020,38,202038
2020-09-27,22.09085129897909,20.807495,1.2833561817915893,pre,2020,39,202039
2020-10-04,23.232109504227072,22.0585,1.1736092143100798,pre,2020,40,202040
2020-10-11,24.33701295919061,25.160553,-0.8235400193250157,pre,2020,41,202041
2020-10-18,27.71197120380773,26.57809,1.1338805360831223,pre,2020,42,202042
2020-10-25,29.64584362554948,29.707037,-0.06119334649641672,pre,2020,43,202043
2020-11-01,31.72827450954246,28.826141,2.9021331521205838,post,2020,44,202044
2020-11-08,32.57696884485202,34.73158,-2.1546099820522784,post,2020,45,202045
2020-11-15,34.95419227620299,44.92331,-9.969117049968887,post,2020,46,202046
2020-11-22,30.9224503550056,39.642902,-8.720452019261977,post,2020,47,202047
2020-11-29,33.91161732896062,36.311455,-2.399837443988602,post,2020,48,202048
2020-12-06,41.66173803098061,35.8086,5.853136651586077,post,2020,49,202049
2020-12-13,47.06219939259425,42.749557,4.312641897477064,post,2020,50,202050
2020-12-20,45.85739224594002,47.970734,-2.1133413966381056,post,2020,51,202051
2020-12-27,54.00986398553791,61.33807,-7.3282059302335725,post,2020,52,202052
2021-01-03,54.624413243129645,50.542282,4.0821311386374575,post,2020,53,202053
2021-01-10,51.23136688662244,41.83865,9.39271713686658,post,2021,1,202101
2021-01-17,54.52717666035508,51.289757,3.237419885452738,post,2021,2,202102
2021-01-24,53.51738402089804,54.796875,-1.2794909791019577,post,2021,3,202103
2021-01-31,46.76106680370481,53.745113,-6.984046569097927,post,2021,4,202104
2021-02-07,44.890978062989234,46.830505,-1.9395273081045161,post,2021,5,202105
2021-02-14,40.90136309971767,36.800724,4.100639070176655,post,2021,6,202106
2021-02-21,35.35308463974353,21.648659,13.704425887302122,post,2021,7,202107
2021-02-28,34.38143693574163,26.561928,7.819509140331476,post,2021,8,202108
2021-03-07,31.815776737363244,30.833202,0.982574375302697,post,2021,9,202109
2021-03-14,33.110505324803206,51.285416,-18.174910324610856,post,2021,10,202110
2021-03-21,33.3202862004534,114.942955,-81.62266881663643,post,2021,11,202111
2021-03-28,32.818503721571815,47.24501,-14.426506654404747,post,2021,12,202112
2021-04-04,30.266491738889144,35.76551,-5.499018820192887,post,2021,13,202113
2021-04-11,29.75825705728641,26.818714,2.9395429154407076,post,2021,14,202114
2021-04-18,27.932810682727656,28.019562,-0.08675108485046934,post,2021,15,202115
2021-04-25,25.554587744346385,20.741917,4.8126710878522445,post,2021,16,202116
2021-05-02,26.21867700453143,33.71647,-7.497791806503727,post,2021,17,202117
2021-05-09,26.83884628284129,23.878664,2.9601822661176556,post,2021,18,202118
2021-05-16,24.961265882411237,21.11807,3.8431952799942444,post,2021,19,202119
2021-05-23,22.83564822512045,26.6594,-3.823752714820955,post,2021,20,202120
2021-05-30,20.950867036177904,20.844742,0.10612521488884141,post,2021,21,202121
2021-06-06,19.45180572349744,19.437088,0.01471771080212747,post,2021,22,202122
2021-06-13,17.908525770614705,18.032349,-0.12382286219779459,post,2021,23,202123
2021-06-20,16.28173602887905,19.906374,-3.624637948782084,post,2021,24,202124
2021-06-27,15.784225387410157,17.020111,-1.2358856965742184,post,2021,25,202125
2021-07-04,15.310619661242876,17.28198,-1.9713608532834908,post,2021,26,202126
2021-07-11,14.134756642527092,18.818382,-4.6836256206565015,post,2021,27,202127
2021-07-18,14.29381305874028,20.600431,-6.306618383520462,post,2021,28,202128
2021-07-25,14.06448783186559,20.491276,-6.426787955487926,post,2021,29,202129
2021-08-01,15.13640097106142,18.944462,-3.808060851448346,post,2021,30,202130
2021-08-08,14.523025409014718,19.123,-4.599973782269462,post,2021,31,202131
2021-08-15,14.4210109301326,19.283928,-4.8629169873478695,post,2021,32,202132
2021-08-22,15.335222793480677,20.405975,-5.070752548316198,post,2021,33,202133
2021-08-29,15.52114465748958,23.262058,-7.74091360056706,post,2021,34,202134
2021-09-05,16.215123660101376,23.333115,-7.117990963922061,post,2021,35,202135
2021-09-12,17.352990051995768,24.073322,-6.72033224414681,post,2021,36,202136
2021-09-19,17.507091322795176,23.77439,-6.267297944172597,post,2021,37,202137
2021-09-26,16.8812184479774,22.68235,-5.801131710714007,post,2021,38,202138
2021-10-03,19.15765614724222,23.117903,-3.9602466084950834,post,2021,39,202139
2021-10-10,18.74116723749079,23.894957,-5.1537893512543285,post,2021,40,202140
2021-10-17,21.93899191941001,21.974846,-0.03585396682045783,post,2021,41,202141
2021-10-24,24.665151554198957,23.312864,1.3522872506100896,post,2021,42,202142
2021-10-31,29.71222386984452,28.51567,1.196553093477334,post,2021,43,202143
2021-11-07,30.06868151865169,25.882149,4.186532775975909,post,2021,44,202144
2021-11-14,32.55437955101688,28.402866,4.151513187491489,post,2021,45,202145
2021-11-21,35.08370661799675,36.585068,-1.501361131026691,post,2021,46,202146
2021-11-28,32.794292160415814,21.877884,10.916408249283002,post,2021,47,202147
2021-12-05,39.69930306437804,20.264088,19.43521538737609,post,2021,48,202148
2021-12-12,44.9135262078891,33.947372,10.966153771365661,post,2021,49,202149
2021-12-19,41.02665952170335,28.214483,12.812176260594953,post,2021,50,202150
2021-12-26,45.066211386521175,35.90757,9.158641501267269,post,2021,51,202151
2022-01-02,52.63487888402958,44.98635,7.648527870845989,post,2021,52,202152
2022-01-09,52.13268621937921,51.512608,0.6200786449163189,post,2022,1,202201
2022-01-16,56.00981738836538,54.7684,1.2414191034532678,post,2022,2,202202
2022-01-23,48.10168706205314,54.684837,-6.583150279255456,post,2022,3,202203
2022-01-30,38.02801354104035,42.769608,-4.741594002904961,post,2022,4,202204
2022-02-06,43.76647935794797,35.029625,8.736854418983128,post,2022,5,202205
2022-02-13,39.446116563763226,26.57915,12.866967317547406,post,2022,6,202206
2022-02-20,37.0686109136669,28.71192,8.356691129121003,post,2022,7,202207
2022-02-27,38.31335969303352,33.695427,4.61793275211555,post,2022,8,202208
2022-03-06,38.038392357654814,27.155449,10.882943444080595,post,2022,9,202209
2022-03-13,31.75295687624863,25.173016,6.579941281766207,post,2022,10,202210
2022-03-20,30.631029139090582,21.369356,9.261672983695075,post,2022,11,202211
2022-03-27,27.385738317552107,26.052565,1.3331736965804275,post,2022,12,202212
2022-04-03,26.736668823809605,26.916088,-0.17941928043844158,post,2022,13,202213
2022-04-10,27.201447433623475,22.501324,4.700123733672303,post,2022,14,202214
2022-04-17,26.412406567993568,28.716106,-2.3036998468013543,post,2022,15,202215
2022-04-24,27.885178530603337,21.713255,6.17192360201447,post,2022,16,202216
2022-05-01,25.086586702838368,30.267288,-5.180701505169445,post,2022,17,202217
2022-05-08,25.512301956826654,24.59785,0.9144511572661074,post,2022,18,202218
2022-05-15,24.731856362813623,22.028948,2.702908532613428,post,2022,19,202219
2022-05-22,21.535417090860022,24.415815,-2.8803982625335323,post,2022,20,202220
2022-05-29,18.753969699854583,20.837708,-2.083737819676667,post,2022,21,202221
2022-06-05,18.56085643319852,19.840038,-1.279181866362027,post,2022,22,202222
2022-06-12,17.23786957805626,17.794989,-0.5571190541458897,post,2022,23,202223
2022-06-19,15.996219096499932,17.775364,-1.779144825619209,post,2022,24,202224
2022-06-26,15.058866650319333,17.837662,-2.77879509284473,post,2022,25,202225
2022-07-03,14.145652191883736,17.4483,-3.3026472160752487,post,2022,26,202226
2022-07-10,13.758436640315333,18.635303,-4.87686685699912,post,2022,27,202227
2022-07-17,15.500345974395346,19.090721,-3.5903751559757477,post,2022,28,202228
2022-07-24,15.800803496244278,19.393436,-3.592632935640488,post,2022,29,202229
2022-07-31,16.880714371852598,20.591707,-3.71099285776166,post,2022,30,202230
2022-08-07,16.59275942999623,18.18727,-1.5945097808191981,post,2022,31,202231
2022-08-14,15.08416085881577,18.05045,-2.9662885125221212,post,2022,32,202232
2022-08-21,15.027813635261262,19.728268,-4.700454034416472,post,2022,33,202233
2022-08-28,16.591807839950203,22.097923,-5.506115438858391,post,2022,34,202234
2022-09-04,18.306975002531114,22.060883,-3.7539075658282606,post,2022,35,202235
2022-09-11,23.91628126189123,19.3584,4.557880917042596,post,2022,36,202236
2022-09-18,25.111818014039624,18.567516,6.544301687135327,post,2022,37,202237
2022-09-25,21.54501805655796,23.01938,-1.474362512900047,post,2022,38,202238
2022-10-02,21.688759254502543,22.072266,-0.3835063704974573,post,2022,39,202239
2022-10-09,20.17088465712305,18.480461,1.6904235365175815,post,2022,40,202240
2022-10-16,27.100100250641358,16.676464,10.42363616983081,post,2022,41,202241
2022-10-23,30.095949217637425,15.906412,14.189537093003636,post,2022,42,202242
2022-10-30,27.08802234152451,20.232368,6.855653872286229,post,2022,43,202243
2022-11-06,27.74027510667469,9.6108885,18.129386625534554,post,2022,44,202244
2022-11-13,28.169291948027,19.032589,9.136702989286764,post,2022,45,202245
2022-11-20,27.26069687449685,22.045788,5.214909063217554,post,2022,46,202246
2022-11-27,26.301240926781155,14.509746,11.7914953289418,post,2022,47,202247
2022-12-04,32.9718826663084,16.827778,16.144104803759575,post,2022,48,202248
2022-12-11,40.471342838363846,29.139761,11.33158186729451,post,2022,49,202249
2022-12-18,46.86115072631186,30.195917,16.66523359679526,post,2022,50,202250
2022-12-25,46.52810477783586,38.544857,7.983247752689373,post,2022,51,202251
